id,m,si,orient,off,curves,patch_ov,angles,lengths,whichEdge,mapping,iso_criteria,deep_criteria,aniso,min_block,block_criteria,block_bound,min_angle,spike_fatal,edge_ratio,on_clamp,vertex_figure,vdeg_match,homeo,wp,orbifold,evidence
25642,4,0,0,3,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 1 3,"3,5,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25642,4,0,1,0,UUUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 2 2,"3,5,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25642,4,0,1,1,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,"1,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25642,4,0,1,2,UUUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 2 0 2,"3,5,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25642,4,0,1,3,JSJS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 2 0,6,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25643,4,0,0,0,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p1,o1,hand
25643,4,0,0,1,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 0 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p1,o1,hand
25643,4,0,0,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 3 3,4,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p1,o1,hand
25643,4,0,0,3,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 0 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p1,o1,hand
25643,4,0,1,0,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 2 2,"3,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p1,o1,hand
25643,4,0,1,1,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 2,"5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p1,o1,hand
25643,4,0,1,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 2 0 2,"3,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p1,o1,hand
25643,4,0,1,3,JIJI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 2 0,"5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p1,o1,hand
25644,4,0,0,0,SJJS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 3,0 0 2 0,"2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25644,4,0,0,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25644,4,0,0,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 3 1,"3,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25644,4,0,0,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25644,4,0,1,0,JSSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 0,0 0 0 2,"2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25644,4,0,1,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 1,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25644,4,0,1,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 3 1,"3,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25644,4,0,1,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
