id,m,si,orient,off,curves,patch_ov,angles,lengths,whichEdge,mapping,iso_criteria,deep_criteria,aniso,min_block,block_criteria,block_bound,min_angle,spike_fatal,edge_ratio,on_clamp,vertex_figure,vdeg_match,homeo,wp,orbifold,evidence
209203,8,11,1,0,SSSSSSSI,not tested,142.96 74.09 285.91 74.09 89.51 106.88 253.12 53.44,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.5956,0 0 0 0 0 0 0 7,0 1 0 1 0 1 0 0,1,,no (tile),,,,53.44,,0.5956,,3 4,yes,5_3 5_3,pgg,22x,L2
209203,8,12,1,0,SSSSSSSI,not tested,19.83 320.34 39.66 320.34 39.66 102.17 115.99 122.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9407,0 0 0 0 0 0 0 7,0 1 0 1 0 1 0 0,"1,2,6",,no (tile),,,,19.83,,0.9407,,3 4,yes,5_3 5_3,pgg,22x,L2
209203,8,14,1,2,IIIIIIII,not tested,180.00 180.00 90.00 90.00 180.00 120.00 180.00 60.00,1.0000 1.0000 1.7321 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 2 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,6",,no (tile),,,,60.00,,0.5774,,3 4,yes,5_3 5_3,pgg,22x,L2
209203,8,15,1,6,IIIIIIII,not tested,60.00 180.00 120.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.7321 1.0000 1.0000 1.0000,0 0 0 0 4 0 0 0,0 0 0 0 0 0 0 0,"1,2,6",,no (tile),,,,60.00,,0.5774,,3 4,yes,5_3 5_3,pgg,22x,L2
209203,8,16,0,0,SSSSSSSS,not tested,240.00 398.21 -38.21 -120.00 240.00 278.21 120.00 -38.21,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 1 0 0 0 1 1 0,"1,2,6",,no (tile),,,,38.21,,1.0000,,3 4,yes,5_3 5_3,pgg,22x,L2
209203,8,16,1,7,USUSISSS,not tested,40.86 206.34 153.66 153.66 82.74 82.74 194.52 165.48,1.0000 1.1232 1.0000 1.1232 2.3629 1.1232 1.1232 1.1232,0 1 0 1 4 1 1 1,0 0 2 1 0 0 1 0,"1,2,6",,no (tile),,,,40.86,,0.4232,,3 4,yes,5_3 5_3,pgg,22x,L2
209203,8,17,0,5,USUSSSSS,not needed (covering theorem),51.99 259.97 100.03 100.03 103.99 207.97 103.99 152.03,1.0000 0.7380 1.0000 0.7380 0.7380 0.7380 0.7380 0.7380,0 1 0 1 1 1 1 1,0 0 2 1 1 1 1 1,,,YES,2,"1,2",2,51.99,,0.7380,,3 4,yes,5_3 5_3,pgg,22x,L2
209203,8,17,1,0,SSSSSSSI,not tested,129.03 68.03 291.97 101.94 68.03 122.00 238.00 61.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8111,0 0 0 0 0 0 0 7,0 0 0 1 1 0 1 0,1,,no (tile),,,,61.00,,0.8111,,3 4,yes,5_3 5_3,pgg,22x,L2
209203,8,17,1,4,SSSSSSSS,not tested,138.59 55.77 304.23 55.77 165.64 55.77 221.41 82.82,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 1 0 1 0 1 1 0,"1,2,6",,no (tile),,,,55.77,,1.0000,,3 4,yes,5_3 5_3,pgg,22x,L2
209203,8,18,1,0,SSSSSSSI,not needed (covering theorem),69.31 318.59 41.41 221.38 41.41 138.62 138.56 110.72,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.3533,0 0 0 0 0 0 0 7,0 0 0 1 1 0 1 0,,,YES,2,2,2,41.41,,0.3533,,3 4,yes,5_3 5_3,pgg,22x,L2
209209,8,0,1,1,SISSSSSS,not tested,316.74 21.63 130.01 99.97 108.38 43.26 316.74 43.26,1.0000 0.9296 1.2033 1.2033 1.0000 1.0000 1.0000 1.0000,0 1 2 2 0 0 0 0,0 0 0 1 0 1 0 1,"1,2,6",,no (tile),,,,21.63,,0.7725,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,3,0,0,SSSSSSSS,not needed (covering theorem),80.95 198.10 126.80 80.95 71.30 288.70 71.30 161.90,1.0000 1.0000 1.5313 1.5313 1.0000 1.5313 1.0000 1.0000,0 0 2 2 0 2 0 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,71.30,,0.6531,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,3,0,4,SSSSSSSS,not tested,93.73 140.14 219.86 46.41 126.13 233.87 93.73 126.13,1.0000 0.7785 1.0000 0.7785 1.0000 0.7785 0.7785 1.0000,0 1 0 1 0 1 1 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,46.41,,0.7785,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,3,1,1,SISSSSSS,not tested,225.52 67.24 131.72 96.57 263.43 96.57 64.48 134.48,1.0000 0.3869 0.9265 0.9265 0.9265 0.9265 1.0000 1.0000,0 1 2 2 2 2 0 0,0 0 0 1 0 1 0 1,1,,no (tile),,,,64.48,,0.3869,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,3,1,4,SSSISISI,not tested,392.30 -299.53 -125.07 392.30 267.23 92.77 392.30 -32.30,1.0000 0.2675 1.0000 0.8452 0.2675 0.8452 1.0000 0.8452,0 1 0 3 1 3 0 3,0 0 1 0 1 0 0 0,"1,6",,no (tile),,,,32.30,,0.2675,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,4,0,1,SSSSSSSS,not tested,120.00 120.00 180.00 60.00 180.00 180.00 60.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,60.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,5,0,0,SSSSSSSS,not tested,90.07 179.86 90.00 90.07 269.93 90.07 89.86 180.14,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 2 2 2 2 0 0,0 0 0 0 0 0 0 0,1,,no (after re-solve),,,,89.86,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,5,1,1,SISSSSSS,not tested,226.41 66.79 114.59 130.82 47.80 312.20 47.80 133.59,1.0000 1.3489 1.3477 1.3477 1.0000 1.3477 1.0000 1.0000,0 1 2 2 0 2 0 0,0 0 0 1 0 1 0 1,1,,no (tile),,,,47.80,,0.7413,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,7,0,6,SJJSJJSS,not needed (covering theorem),180.00 116.57 90.00 63.43 296.57 180.00 63.43 90.00,1.0000 0.8944 0.8944 1.0000 0.8944 0.8944 1.0000 1.0000,0 1 1 0 1 1 0 0,0 0 3 0 0 3 0 0,,,YES,2,1,2,63.43,,0.8944,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,7,0,7,SSSSSSSS,not tested,111.77 180.00 111.77 68.23 180.00 180.00 180.00 68.23,1.0000 1.0000 2.6968 1.0000 1.0000 1.0000 1.0000 2.6968,0 0 2 0 0 0 0 7,0 0 0 0 0 0 0 0,1,,no (tile),,,,68.23,,0.3708,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,7,1,1,SIISIISS,not needed (covering theorem),143.08 108.46 90.00 18.46 341.54 180.00 18.46 180.00,1.0000 0.6334 1.2647 1.0000 1.2647 1.2647 1.0000 1.0000,0 1 2 0 2 2 0 0,0 0 0 1 0 0 1 1,,,YES,2,1,2,18.46,,0.5008,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,7,1,3,SSJSSSSJ,not tested,134.15 180.00 134.15 45.85 180.00 180.00 180.00 45.85,1.0000 1.0000 1.4356 1.0000 1.0000 1.0000 1.0000 1.4356,0 0 2 0 0 0 0 2,0 0 0 1 1 1 1 2,6,,no (tile),,,,45.85,,0.6966,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,10,1,3,SISISSIS,not tested,24.43 167.79 192.21 167.79 41.35 126.44 192.21 167.79,1.0000 0.9616 1.0000 0.9616 1.2809 1.0000 0.9616 1.0000,0 1 0 1 4 0 1 0,0 0 0 0 0 1 0 1,"1,2,6",,no (tile),,,,24.43,,0.7507,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,12,1,2,SSSSSSSS,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 1 1 0 0 1 1,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,12,1,6,SSSSSSSS,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 1 1 0 0 1 1,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,13,0,6,SSSSSSSS,not needed (covering theorem),79.55 40.97 119.74 319.03 40.97 120.52 239.48 119.74,1.0000 0.3775 0.3775 1.0000 0.3775 0.3775 0.3775 0.3775,0 1 1 0 1 1 1 1,0 0 0 0 0 0 0 0,,,YES,2,1,2,40.97,,0.3775,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,13,1,0,SSSSSSSI,not tested,160.08 39.83 288.36 71.64 31.81 288.36 71.64 128.28,1.0000 1.0000 0.8679 1.0000 0.8679 1.0000 0.8679 0.2675,0 0 2 0 2 0 2 7,0 1 0 1 1 0 1 0,"1,6",,no (tile),,,,31.81,,0.2675,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,13,1,1,SISSSSSS,not tested,108.71 125.65 45.85 268.30 91.70 268.30 91.70 79.80,1.0000 0.3156 0.4530 0.4530 0.4530 0.4530 0.4530 1.0000,0 1 2 2 2 2 2 0,0 0 0 1 0 1 0 1,"1,2,6",,no (tile),,,,45.85,,0.3156,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,15,0,4,SSSSSSSS,not needed (covering theorem),96.22 173.78 86.89 186.22 90.00 86.89 273.11 86.89,1.0000 1.0000 1.0000 1.0000 0.9985 0.9985 0.9985 0.9985,0 0 0 0 4 4 4 4,0 0 0 0 0 0 0 0,,,YES,2,1,2,86.89,,0.9985,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,15,1,1,SISSSSSS,not tested,156.83 101.58 66.42 227.16 132.84 35.17 324.83 35.17,1.0000 0.8423 0.8017 0.8017 0.8017 1.0000 0.8017 1.0000,0 1 2 2 2 0 2 0,0 0 0 1 0 1 0 1,1,,no (tile),,,,35.17,,0.8017,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,16,1,1,SISSSSSS,not tested,225.52 67.24 131.72 96.57 263.43 96.57 64.48 134.48,1.0000 0.3869 0.9265 0.9265 0.9265 0.9265 1.0000 1.0000,0 1 2 2 2 2 0 0,0 0 0 1 0 1 0 1,1,,no (tile),,,,64.48,,0.3869,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,16,1,3,SISISSIS,not tested,260.68 -41.99 218.70 141.30 218.70 -77.39 218.70 141.30,1.0000 0.7433 0.2675 0.7433 0.2675 0.2675 0.7433 0.2675,0 1 2 1 2 2 1 2,0 0 0 0 0 1 0 1,"1,2,6",,no (tile),,,,41.99,,0.2675,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,19,1,1,SISSSSSS,not tested,108.71 125.65 45.85 268.30 91.70 268.30 91.70 79.80,1.0000 0.3156 0.4530 0.4530 0.4530 0.4530 0.4530 1.0000,0 1 2 2 2 2 2 0,0 0 0 1 0 1 0 1,"1,2,6",,no (tile),,,,45.85,,0.3156,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,20,0,0,SSSSSSSS,not tested,90.10 179.81 179.81 90.10 90.10 89.71 180.19 180.19,1.0000 1.0000 1.0000 3.0000 3.0000 1.0000 1.0000 1.0000,0 0 0 3 3 0 0 0,0 0 0 0 0 0 0 0,"1,9",,no (tile),,,,89.71,,0.3333,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,23,0,5,SSSSSSSS,not tested,125.96 45.10 314.90 117.02 45.10 188.94 171.06 71.92,1.0000 0.7871 1.0000 1.0000 0.7871 1.0000 0.7871 1.0000,0 1 0 0 1 0 1 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,45.10,,0.7871,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,23,1,6,SSSISSSS,not tested,102.83 88.21 271.79 128.58 40.37 191.04 168.96 88.21,1.0000 0.8045 1.0000 0.6129 0.8045 1.0000 0.8045 1.0000,0 1 0 3 1 0 1 0,0 0 0 0 1 0 1 1,1,,no (tile),,,,40.37,,0.6129,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,25,0,7,SSSSSSSS,not tested,160.45 135.06 224.94 80.17 54.89 224.94 135.06 64.48,1.0000 1.9294 1.0000 1.6142 1.9294 1.0000 1.9294 0.6807,0 1 0 3 1 0 1 7,0 0 0 0 0 0 0 0,1,,no (tile),,,,54.89,,0.3528,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,25,1,4,SSSJSSSJ,not tested,34.90 269.23 90.77 201.95 55.87 269.23 90.77 67.28,1.0000 10.0000 1.0000 10.3334 10.0000 1.0000 10.0000 10.3334,0 1 0 3 1 0 1 3,0 0 0 0 1 1 1 2,6,,no (tile),,,,34.90,,0.0968,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,25,1,7,SSSSSSSS,not tested,176.32 50.84 183.68 125.48 50.84 309.16 50.84 132.84,1.0000 0.9699 1.0000 1.0000 0.9699 1.0000 0.9699 0.9699,0 1 0 0 1 0 1 1,0 0 1 0 0 0 0 1,"1,2,3,6",,no (tile),,,,50.84,,0.9699,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,29,0,6,SSSSSSSS,not needed (covering theorem),155.87 136.09 136.09 68.04 223.91 223.91 68.04 68.04,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 2.4408 2.4408,0 0 0 0 0 0 6 6,0 0 0 0 0 0 0 0,,,YES,2,1,2,68.04,,0.4097,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,32,1,2,SSSSSSSS,not tested,180.00 89.00 91.00 269.00 91.00 89.00 180.00 91.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 1 0 1 0 1 1 0,"1,2,3,4,5,6",,no (tile),,,,89.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,34,1,0,SSSSSISI,not tested,148.07 63.87 296.13 63.87 296.13 31.93 105.32 74.68,1.0000 1.0000 1.0000 1.0000 1.0000 1.8581 2.7422 1.7340,0 0 0 0 0 5 6 7,0 1 0 1 0 0 0 0,1,,no (tile),,,,31.93,,0.3647,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,34,1,2,SJJJJJSJ,not tested,153.95 61.87 144.18 215.82 144.18 215.82 29.80 114.37,1.0000 0.4161 0.4161 0.4161 0.4161 0.4161 1.2842 0.4161,0 1 1 1 1 1 6 1,0 0 2 0 2 0 0 2,6,,no (tile),,,,29.80,,0.3240,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,35,0,0,JJJSSJJJ,not tested,90.00 180.00 180.00 90.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 3.0000 3.0000 1.0000 1.0000 1.0000,0 0 0 3 3 0 0 0,0 3 0 0 0 3 0 3,9,,no (tile),,,,90.00,,0.3333,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,37,1,5,JJSJSSJS,not tested,244.92 180.00 -64.92 197.57 244.92 180.00 -17.57 115.08,1.0000 1.0000 1.2181 1.0000 1.2181 1.2181 1.0000 1.2181,0 0 2 0 2 2 0 2,0 3 0 1 1 1 3 0,6,,no (tile),,,,17.57,,0.8210,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,41,0,1,SSSSSSSS,not tested,89.00 180.00 91.00 180.00 89.00 91.00 269.00 91.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,4",,no (tile),,,,89.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,42,0,2,JJJSSSSJ,not needed (covering theorem),180.00 180.00 90.00 116.57 90.00 270.00 90.00 63.43,1.0000 1.0000 1.0000 1.1180 1.1180 1.1180 1.1180 1.0000,0 0 0 3 3 3 3 0,0 3 0 0 0 0 0 3,,,YES,2,1,2,63.43,,0.8944,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,42,0,4,JJJJSSSS,not needed (covering theorem),63.43 180.00 180.00 90.00 116.57 90.00 270.00 90.00,1.0000 1.0000 1.0000 1.0000 1.1180 1.1180 1.1180 1.1180,0 0 0 0 4 4 4 4,0 3 0 3 0 0 0 0,,,YES,2,1,2,63.43,,0.8944,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,42,0,7,SSSSSSSS,not tested,90.00 180.00 180.00 90.00 90.00 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 3 0 0 0 7,0 0 0 0 0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,42,1,1,SSSSSSSS,not tested,89.00 180.00 91.00 180.00 89.00 91.00 269.00 91.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 1 1 0 1 0 1,"1,2,3,4,5,6",,no (tile),,,,89.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,42,1,4,SSSJSSSJ,not tested,90.00 180.00 180.00 90.00 90.00 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 3 0 0 0 3,0 0 0 0 1 1 1 2,6,,no (tile),,,,90.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,48,0,4,SSSSSSSS,not tested,60.00 180.00 120.00 120.00 180.00 60.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,60.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,49,0,6,JJJJJJSS,not tested,90.00 180.00 180.00 90.00 180.00 180.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 3.0000 3.0000,0 0 0 0 0 0 6 6,0 3 0 3 0 3 0 0,9,,no (tile),,,,90.00,,0.3333,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,53,0,6,JJSJJSSS,not tested,108.43 180.00 71.57 288.43 90.00 71.57 180.00 90.00,1.0000 1.0000 1.5811 1.0000 1.0000 1.5811 1.5811 1.5811,0 0 2 0 0 2 2 2,0 3 0 0 3 0 0 0,9,,no (tile),,,,71.57,,0.6325,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,58,1,0,IIIIIISI,not tested,90.00 180.00 180.00 180.00 180.00 90.00 75.35 104.65,1.0000 1.0000 1.0000 1.0000 1.0000 2.4488 5.1681 1.1415,0 0 0 0 0 5 6 7,0 0 0 0 0 0 0 0,1,,no (tile),,,,75.35,,0.1935,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,60,0,2,SSSSSSSS,not needed (covering theorem),-68.62 -137.25 497.25 -68.62 205.66 -68.62 291.58 428.62,1.0000 1.0000 1.0000 1.0000 2.7329 2.7329 1.0000 1.0000,0 0 0 0 4 4 0 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,68.42,,0.3659,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,62,0,0,SSSSSSSS,not needed (covering theorem),119.97 319.10 40.90 120.05 239.95 119.97 79.15 40.90,1.0000 2.6461 1.0000 1.0000 1.0000 1.0000 2.6461 1.0000,0 1 0 0 0 0 1 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,40.90,,0.3779,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,62,1,2,SSSSISSS,not tested,4.92 225.62 134.38 220.71 69.65 64.73 225.62 134.38,1.0000 2.0735 1.0000 1.0000 1.9597 2.0735 1.0000 2.0735,0 1 0 0 4 1 0 1,0 0 0 1 0 1 1 1,"1,6",,no (tile),,,,4.92,,0.4823,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,62,1,3,SSSISSSS,not tested,316.74 43.26 316.74 21.63 130.01 99.97 108.38 43.26,1.0000 1.0000 1.0000 0.9296 1.2033 1.2033 1.0000 1.0000,0 0 0 3 4 4 0 0,0 1 0 0 0 1 0 1,"1,2,6",,no (tile),,,,21.63,,0.7725,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,63,0,3,JSJJSSSJ,not tested,180.00 323.13 36.87 90.00 143.13 90.00 180.00 36.87,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 0 1 1 1 0,0 0 3 0 0 0 0 3,9,,no (tile),,,,36.87,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,63,1,5,JSJSJSSJ,not tested,180.00 323.15 36.85 88.29 143.15 91.71 180.00 36.85,1.0000 0.9778 1.0000 0.9778 1.0000 0.9778 0.9778 1.0000,0 1 0 1 0 1 1 0,0 0 3 1 1 0 0 3,6,,no (tile),,,,36.85,,0.9778,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,64,1,6,SSSSSSSS,not tested,89.00 271.00 89.00 91.00 180.00 89.00 180.00 91.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 1 0 1 1 0 0 1,"1,2,3,4,5,6",,no (tile),,,,89.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,65,0,6,SSSSSSSS,not tested,89.00 271.00 89.00 91.00 180.00 89.00 180.00 91.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,4",,no (tile),,,,89.00,,1.0000,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,66,0,0,JSJJSSSJ,not needed (covering theorem),90.00 63.43 296.57 180.00 63.43 90.00 180.00 116.57,1.0000 1.1180 1.0000 1.0000 1.1180 1.1180 1.1180 1.0000,0 1 0 0 1 1 1 0,0 0 3 0 0 0 0 3,,,YES,2,1,2,63.43,,0.8944,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,66,0,7,SSSSSSSS,not tested,42.98 180.00 180.00 180.00 63.02 116.98 180.00 137.02,1.0000 1.0000 1.0000 1.0000 1.4185 1.0000 1.0000 1.8541,0 0 0 0 4 0 0 7,0 0 0 0 0 0 0 0,1,,no (tile),,,,42.98,,0.5393,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,66,1,3,ISIISSSI,not needed (covering theorem),180.00 341.55 18.45 90.00 108.45 143.10 180.00 18.45,1.0000 0.7906 1.0000 0.5004 0.7906 0.7906 0.7906 1.0000,0 1 0 3 1 1 1 0,0 0 0 0 1 0 0 0,,,YES,2,1,2,18.45,,0.5004,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,66,1,5,SSSSJSSJ,not tested,42.44 180.00 180.00 180.00 42.44 137.56 180.00 137.56,1.0000 1.0000 1.0000 1.0000 1.3551 1.0000 1.0000 1.3551,0 0 0 0 4 0 0 4,0 0 0 0 0 1 1 2,6,,no (tile),,,,42.44,,0.7380,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,67,0,6,SSSSSSSS,not needed (covering theorem),68.71 291.62 68.38 136.76 223.24 68.38 154.53 68.38,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 2.7307 2.7307,0 0 0 0 0 0 6 6,0 0 0 0 0 0 0 0,,,YES,2,1,2,68.38,,0.3662,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,68,1,6,JSJSSJSJ,not tested,180.00 107.96 252.04 18.49 180.00 107.96 161.51 72.04,1.0000 1.2684 1.0000 1.2684 1.2684 1.0000 1.2684 1.0000,0 1 0 1 1 0 1 0,0 0 3 1 1 1 0 3,6,,no (tile),,,,18.49,,0.7884,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,69,0,2,SSSSSSSS,not tested,93.73 140.14 219.86 46.41 126.13 233.87 93.73 126.13,1.0000 0.7785 1.0000 0.7785 1.0000 0.7785 0.7785 1.0000,0 1 0 1 0 1 1 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,46.41,,0.7785,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,69,0,5,SSSSSSSS,not needed (covering theorem),116.34 79.68 280.32 163.98 98.01 79.68 18.33 243.66,1.0000 5.5815 1.0000 1.0000 1.0000 5.5815 1.0000 5.5815,0 1 0 0 0 1 0 1,0 0 0 0 0 0 0 0,,,YES,2,1,2,18.33,,0.1792,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,69,0,6,SSSSSSSS,not needed (covering theorem),71.21 288.79 71.21 162.06 81.03 197.94 126.73 81.03,1.0000 1.5322 1.0000 1.0000 1.0000 1.0000 1.5322 1.5322,0 1 0 0 0 0 1 1,0 0 0 0 0 0 0 0,,,YES,2,1,2,71.21,,0.6526,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,69,1,3,SSSISSSS,not tested,100.57 259.43 100.57 129.71 63.91 232.19 127.81 65.81,1.0000 1.0000 1.0000 0.5023 1.1421 1.1421 1.1421 1.0000,0 0 0 3 4 4 4 0,0 1 0 0 0 1 0 1,1,,no (tile),,,,63.91,,0.4398,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,69,1,6,ISISISSS,not tested,82.87 277.13 82.87 148.86 211.14 82.87 128.27 66.00,1.0000 8.0520 1.0000 7.7257 1.0000 8.0520 7.7257 8.0520,0 1 0 3 0 1 3 1,0 0 0 0 0 1 1 0,"1,6",,no (tile),,,,66.00,,0.1242,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,70,1,0,SSSSSISI,not tested,148.07 63.87 296.13 63.87 296.13 31.93 105.32 74.68,1.0000 1.0000 1.0000 1.0000 1.0000 1.8581 2.7422 1.7340,0 0 0 0 0 5 6 7,0 1 0 1 0 0 0 0,1,,no (tile),,,,31.93,,0.3647,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,71,0,3,JSJJSSSJ,not tested,180.00 71.57 288.43 90.00 71.57 180.00 90.00 108.43,1.0000 1.5811 1.0000 1.0000 1.5811 1.5811 1.5811 1.0000,0 1 0 0 1 1 1 0,0 0 3 0 0 0 0 3,9,,no (tile),,,,71.57,,0.6325,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,72,0,3,SSSSSSSS,not tested,125.96 45.10 314.90 117.02 45.10 188.94 171.06 71.92,1.0000 0.7871 1.0000 1.0000 0.7871 1.0000 0.7871 1.0000,0 1 0 0 1 0 1 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,45.10,,0.7871,,3 4,yes,5_3 5_3,p2,2222,hand
209209,8,72,1,0,SSSSSSSI,not tested,126.98 299.03 60.97 106.03 60.97 193.00 167.00 66.02,1.0000 0.5829 1.0000 1.0000 0.5829 1.0000 0.5829 0.2369,0 1 0 0 1 0 1 7,0 0 0 1 1 0 1 0,1,,no (tile),,,,60.97,,0.2369,,3 4,yes,5_3 5_3,p2,2222,hand
